x y sim_mag det_mag det_magerr snr sim_flux sim_psf_flux sim_zpt det_flux det_fluxerr det_zpt image
4610.987 4501.022 18.426 18.709 0.07 15.4553 2342.974 2342.974 26.851 1806.11 116.86 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.991 5055.027 22.478 20.558 0.387 2.8062 56.116 56.116 26.851 328.91 117.21 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.991 5055.027 20.687 20.227 0.281 3.8581 292.103 292.103 26.851 446.23 115.66 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4779.995 5657.033 22.544 23.081 3.754 0.2893 52.794 52.794 26.851 32.2 111.32 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4804.99 4910.025 18.437 18.862 0.077 14.1932 2320.773 2320.773 26.851 1568.21 110.49 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4828.992 5247.029 21.776 21.809 1.206 0.9003 107.1 107.1 26.851 103.95 115.46 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4876.989 4862.025 21.275 nan -2.824 -0.3846 169.93 169.93 26.851 -42.83 111.36 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.987 4453.021 18.298 18.666 0.066 16.3719 2636.492 2636.492 26.851 1879.0 114.77 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.988 4718.023 20.671 nan -1.138 -0.9546 296.456 296.456 26.851 -110.3 115.55 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4924.986 4381.02 23.333 nan -2.545 -0.4266 25.547 25.547 26.851 -48.71 114.17 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4948.988 4670.023 18.828 19.218 0.113 9.6321 1618.241 1618.241 26.851 1130.52 117.37 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4973.991 5031.026 21.378 22.316 1.878 0.5782 154.637 154.637 26.851 65.14 112.66 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4997.998 6042.036 22.69 23.93 8.149 0.1333 46.17 46.17 26.851 14.74 110.6 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.986 4381.02 20.711 20.495 0.384 2.8311 285.612 285.612 26.851 348.71 123.17 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.995 5657.032 19.32 19.525 0.141 7.7176 1028.714 1028.714 26.851 852.18 110.42 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.998 6114.037 21.601 20.129 0.249 4.3633 125.907 125.907 26.851 488.25 111.9 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5045.995 5729.033 23.474 nan -0.92 -1.1808 22.419 22.419 26.851 -129.73 109.87 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5093.989 4790.024 22.336 22.01 1.462 0.743 63.96 63.96 26.851 86.33 116.19 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5117.996 5849.034 23.054 nan -1.085 -1.001 33.025 33.025 26.851 -110.93 110.82 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.986 4381.02 21.609 21.855 1.24 0.8761 124.936 124.936 26.851 99.6 113.68 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.998 6114.036 19.944 19.889 0.2 5.4257 579.111 579.111 26.851 608.98 112.24 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5238.996 5873.034 18.627 18.952 0.084 12.926 1947.736 1947.736 26.851 1443.58 111.68 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5335.991 5247.028 18.54 18.822 0.076 14.202 2109.446 2109.446 26.851 1626.98 114.56 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5359.986 4477.021 18.343 18.738 0.07 15.5345 2529.839 2529.839 26.851 1757.88 113.16 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5431.988 4814.023 22.777 22.437 2.21 0.4913 42.625 42.625 26.851 58.28 118.62 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5504.998 6234.037 23.836 nan -0.762 -1.425 16.071 16.071 26.851 -162.35 113.93 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5649.992 5464.029 19.552 20.049 0.243 4.4627 831.137 831.137 26.851 525.8 117.82 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5721.995 5777.032 23.086 nan -1.108 -0.9805 32.048 32.048 26.851 -119.15 121.52 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5890.985 4429.019 21.444 21.674 1.071 1.0138 145.505 145.505 26.851 117.66 116.06 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6035.997 6162.035 23.344 nan -0.441 -2.4635 25.271 25.271 26.851 -280.07 113.69 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.984 4453.019 22.606 nan -1.132 -0.9591 49.867 49.867 26.851 -113.14 117.97 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.997 6234.036 23.283 nan -1.139 -0.9538 26.745 26.745 26.851 -111.0 116.38 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake009_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4369.987 4357.021 23.09 21.92 1.352 0.8034 31.948 31.948 26.851 93.81 116.76 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4393.988 4477.022 20.816 20.73 0.45 2.4133 259.473 259.473 26.851 280.84 116.37 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4441.993 5175.029 22.04 nan -5.558 -0.1954 84.026 84.026 26.851 -22.23 113.77 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.987 4429.021 21.093 21.414 0.843 1.2887 200.957 200.957 26.851 149.58 116.07 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.988 4573.022 20.03 20.714 0.437 2.4837 534.819 534.819 26.851 284.95 114.73 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4538.993 5296.03 19.359 19.787 0.231 4.7071 992.361 992.361 26.851 669.45 142.22 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4538.994 5344.03 19.922 19.796 0.225 4.8362 590.742 590.742 26.851 663.96 137.29 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.989 4742.024 22.185 nan -8.357 -0.1299 73.537 73.537 26.851 -14.58 112.2 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.992 5175.028 20.99 21.655 1.037 1.0475 220.91 220.91 26.851 119.78 114.35 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.995 5609.033 23.503 21.691 1.05 1.0345 21.842 21.842 26.851 115.91 112.04 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.987 4501.022 20.061 20.3 0.304 3.5691 519.815 519.815 26.851 417.09 116.86 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.991 5055.027 20.279 19.866 0.205 5.3089 425.514 425.514 26.851 622.26 117.21 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.991 5055.027 21.285 20.494 0.36 3.0169 168.454 168.454 26.851 348.93 115.66 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4779.995 5657.033 20.617 20.944 0.524 2.071 311.551 311.551 26.851 230.54 111.32 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4804.99 4910.025 20.987 nan -23.436 -0.0463 221.683 221.683 26.851 -5.12 110.49 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4828.992 5247.029 18.082 18.368 0.051 21.415 3217.457 3217.457 26.851 2472.58 115.46 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4876.989 4862.025 23.821 nan -0.79 -1.375 16.295 16.295 26.851 -153.12 111.36 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.987 4453.021 20.83 21.978 1.402 0.7749 256.089 256.089 26.851 88.93 114.77 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.988 4718.023 23.988 nan -0.404 -2.6875 13.968 13.968 26.851 -310.54 115.55 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4924.986 4381.02 22.677 nan -4.06 -0.2675 46.707 46.707 26.851 -30.54 114.17 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4948.988 4670.023 18.181 18.541 0.06 17.9684 2938.219 2938.219 26.851 2108.95 117.37 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4973.991 5031.026 20.247 20.752 0.445 2.4412 438.168 438.168 26.851 275.02 112.66 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4997.998 6042.036 20.146 20.526 0.354 3.0641 480.698 480.698 26.851 338.89 110.6 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.986 4381.02 21.277 20.837 0.526 2.065 169.664 169.664 26.851 254.34 123.17 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.995 5657.032 22.634 21.689 1.033 1.0517 48.6 48.6 26.851 116.13 110.42 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.998 6114.037 22.224 20.21 0.268 4.0521 70.911 70.911 26.851 453.43 111.9 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5045.995 5729.033 22.793 nan -0.994 -1.0927 42.006 42.006 26.851 -120.05 109.87 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5093.989 4790.024 18.804 19.072 0.098 11.13 1654.321 1654.321 26.851 1293.2 116.19 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5117.996 5849.034 23.362 nan -0.999 -1.087 24.854 24.854 26.851 -120.46 110.82 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.986 4381.02 23.532 23.465 5.46 0.1989 21.256 21.256 26.851 22.61 113.68 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.998 6114.036 19.961 19.906 0.203 5.3409 569.969 569.969 26.851 599.46 112.24 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5238.996 5873.034 23.828 nan -5.058 -0.2147 16.191 16.191 26.851 -23.98 111.68 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5335.991 5247.028 19.327 19.608 0.158 6.8857 1021.873 1021.873 26.851 788.83 114.56 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5359.986 4477.021 19.272 19.781 0.183 5.9449 1075.365 1075.365 26.851 672.72 113.16 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5431.988 4814.023 18.288 18.577 0.063 17.1976 2662.813 2662.813 26.851 2039.98 118.62 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5504.998 6234.037 22.299 nan -1.038 -1.0466 66.168 66.168 26.851 -119.24 113.93 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5649.992 5464.029 18.85 19.246 0.116 9.3447 1586.684 1586.684 26.851 1100.99 117.82 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5721.995 5777.032 19.082 19.57 0.161 6.7275 1281.108 1281.108 26.851 817.53 121.52 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5890.985 4429.019 22.96 22.923 3.383 0.321 35.99 35.99 26.851 37.26 116.06 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6035.997 6162.035 20.377 nan -51.231 -0.0212 388.723 388.723 26.851 -2.41 113.69 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.984 4453.019 21.389 nan -4.22 -0.2574 152.988 152.988 26.851 -30.36 117.97 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.997 6234.036 22.386 nan -1.469 -0.7393 61.097 61.097 26.851 -86.04 116.38 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake022_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4369.987 4357.021 20.052 20.189 0.274 3.9586 524.303 524.303 26.851 462.21 116.76 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake034_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4393.988 4477.022 23.157 21.761 1.163 0.9337 30.037 30.037 26.851 108.66 116.37 26.8509 /lustre/hpc/storage/dark/YSE/gpc2data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS2.y.230527_512072_2381.052_fake034_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
