x y sim_mag det_mag det_magerr snr sim_flux sim_psf_flux sim_zpt det_flux det_fluxerr det_zpt image
4900.988 4718.023 22.782 nan -2.192 -0.4954 82.231 82.231 27.57 -77.13 155.68 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4948.988 4670.023 19.39 19.403 0.092 11.8254 1870.921 1870.921 27.57 1847.96 156.27 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.986 4381.02 23.398 nan -0.384 -2.828 46.623 46.623 27.57 -437.04 154.54 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.995 5657.032 19.193 19.286 0.082 13.2105 2243.079 2243.079 27.57 2057.66 155.76 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5045.995 5729.033 19.616 19.542 0.106 10.2768 1519.076 1519.076 27.57 1626.72 158.29 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5093.989 4790.024 23.015 nan -0.839 -1.2941 66.357 66.357 27.57 -200.64 155.04 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5117.996 5849.034 23.407 nan -0.795 -1.3668 46.267 46.267 27.57 -213.67 156.33 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.986 4381.02 22.39 nan -1.642 -0.6614 118.037 118.037 27.57 -102.84 155.5 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5335.991 5247.028 23.758 nan -0.897 -1.2108 33.48 33.48 27.57 -189.1 156.18 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5431.988 4814.023 23.779 23.626 4.556 0.2384 32.838 32.838 27.57 37.79 158.53 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5528.995 5801.033 21.333 20.722 0.319 3.4049 312.473 312.473 27.57 548.53 161.1 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5649.992 5464.029 23.307 nan -1.899 -0.5718 50.71 50.71 27.57 -90.81 158.82 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5890.985 4429.019 23.465 21.737 0.781 1.3913 43.839 43.839 27.57 215.37 154.8 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6035.997 6162.035 22.295 nan -0.452 -2.4017 128.792 128.792 27.57 -387.32 161.27 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.984 4453.019 18.16 18.435 0.04 27.3153 5806.697 5806.697 27.57 4505.94 164.96 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.997 6234.036 21.452 21.827 0.89 1.2199 280.075 280.075 27.57 198.2 162.47 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake039_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4369.987 4357.021 20.875 20.909 0.367 2.9618 476.324 476.324 27.57 461.53 155.83 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4393.988 4477.022 20.374 21.336 0.535 2.0281 755.835 755.835 27.57 311.6 153.64 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4441.993 5175.029 23.06 nan -5.425 -0.2002 63.646 63.646 27.57 -31.25 156.12 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4465.995 5536.032 22.784 23.123 2.808 0.3867 82.087 82.087 27.57 60.1 155.41 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.987 4429.021 18.741 19.031 0.065 16.8119 3400.27 3400.27 27.57 2602.48 154.8 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4538.993 5296.03 23.011 22.934 2.365 0.4592 66.637 66.637 27.57 71.48 155.67 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4538.994 5344.03 18.384 18.597 0.044 24.7422 4726.069 4726.069 27.57 3882.55 156.92 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.989 4742.024 22.245 21.917 0.945 1.1495 134.889 134.889 27.57 182.39 158.67 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.992 5175.028 18.067 18.208 0.031 35.5399 6322.966 6322.966 27.57 5557.73 156.38 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.987 4501.022 23.97 nan -1.086 -1.0001 27.529 27.529 27.57 -159.1 159.08 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.991 5055.027 22.742 22.102 1.114 0.9749 85.336 85.336 27.57 153.89 157.86 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.991 5055.027 19.481 19.653 0.115 9.4203 1719.192 1719.192 27.57 1468.44 155.88 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.992 5103.027 19.126 19.216 0.078 14.0055 2385.153 2385.153 27.57 2195.65 156.77 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4779.995 5657.033 22.117 nan -0.396 -2.7447 151.764 151.764 27.57 -430.23 156.75 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4804.99 4910.025 19.333 19.682 0.119 9.1544 1970.471 1970.471 27.57 1428.82 156.08 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4852.989 4718.023 21.551 24.044 6.623 0.164 255.543 255.543 27.57 25.73 156.91 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4876.989 4862.025 23.117 21.367 0.56 1.94 60.403 60.403 27.57 302.88 156.12 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.987 4453.021 19.508 19.719 0.122 8.8953 1677.76 1677.76 27.57 1381.35 155.29 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.988 4718.023 18.59 18.813 0.053 20.4401 3907.154 3907.154 27.57 3182.11 155.68 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4948.988 4670.023 19.144 19.184 0.075 14.4705 2346.309 2346.309 27.57 2261.31 156.27 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.986 4381.02 23.761 nan -0.367 -2.9574 33.386 33.386 27.57 -457.04 154.54 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.995 5657.032 20.83 20.671 0.294 3.6909 496.463 496.463 27.57 574.89 155.76 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5045.995 5729.033 23.42 21.205 0.489 2.2212 45.687 45.687 27.57 351.59 158.29 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5093.989 4790.024 19.482 19.859 0.139 7.8312 1718.102 1718.102 27.57 1214.15 155.04 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5117.996 5849.034 21.329 nan -180.611 -0.006 313.655 313.655 27.57 -0.94 156.33 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.986 4381.02 20.052 20.499 0.251 4.3298 1016.763 1016.763 27.57 673.29 155.5 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5335.991 5247.028 23.782 nan -0.897 -1.2108 32.741 32.741 27.57 -189.1 156.18 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5431.988 4814.023 23.046 23.106 2.821 0.385 64.472 64.472 27.57 61.04 158.53 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5528.995 5801.033 20.316 20.104 0.181 6.0133 797.251 797.251 27.57 968.74 161.1 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5649.992 5464.029 22.325 nan -4.821 -0.2253 125.305 125.305 27.57 -35.78 158.82 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5890.985 4429.019 21.224 20.877 0.354 3.0714 345.554 345.554 27.57 475.46 154.8 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6035.997 6162.035 23.843 nan -0.376 -2.8884 30.947 30.947 27.57 -465.82 161.27 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.984 4453.019 22.529 nan -0.519 -2.0938 103.876 103.876 27.57 -345.39 164.96 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.997 6234.036 19.474 19.664 0.121 8.9422 1731.35 1731.35 27.57 1452.84 162.47 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake012_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4369.987 4357.021 20.739 20.773 0.323 3.3581 540.004 540.004 27.57 523.3 155.83 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4393.988 4477.022 23.335 nan -0.562 -1.932 49.422 49.422 27.57 -296.84 153.64 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4441.993 5175.029 21.314 21.881 0.899 1.2084 318.043 318.043 27.57 188.65 156.12 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4465.995 5536.032 22.934 23.193 2.996 0.3625 71.502 71.502 27.57 56.34 155.41 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.987 4429.021 23.888 nan -0.609 -1.7842 29.686 29.686 27.57 -276.19 154.8 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4538.993 5296.03 23.043 23.02 2.559 0.4244 64.679 64.679 27.57 66.06 155.67 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4538.994 5344.03 20.442 20.938 0.379 2.8643 709.952 709.952 27.57 449.47 156.92 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.989 4742.024 19.198 19.326 0.087 12.5082 2232.855 2232.855 27.57 1984.67 158.67 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.992 5175.028 19.645 19.706 0.121 8.9419 1479.123 1479.123 27.57 1398.33 156.38 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.987 4501.022 21.944 nan -6.208 -0.1749 177.9 177.9 27.57 -27.83 159.08 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.991 5055.027 21.585 21.421 0.595 1.8251 247.612 247.612 27.57 288.11 157.86 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.991 5055.027 23.71 24.254 7.989 0.1359 35.003 35.003 27.57 21.19 155.88 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.992 5103.027 22.514 21.647 0.728 1.4924 105.291 105.291 27.57 233.96 156.77 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4779.995 5657.033 20.509 25.533 26.069 0.0417 667.516 667.516 27.57 6.53 156.75 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4804.99 4910.025 21.26 23.585 4.316 0.2516 334.05 334.05 27.57 39.27 156.08 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4852.989 4718.023 20.56 21.191 0.479 2.2692 636.414 636.414 27.57 356.06 156.91 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4876.989 4862.025 20.324 20.143 0.181 5.989 791.248 791.248 27.57 935.0 156.12 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.987 4453.021 22.364 23.313 3.345 0.3247 120.876 120.876 27.57 50.42 155.29 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.988 4718.023 21.516 22.925 2.346 0.463 264.008 264.008 27.57 72.08 155.68 27.5698 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.180807_2534909_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
