x y sim_mag det_mag det_magerr snr sim_flux sim_psf_flux sim_zpt det_flux det_fluxerr det_zpt image
1292.0 2195.515 21.455 21.307 0.18 6.0241 662.983 662.983 28.509 759.82 126.13 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 22.534 22.169 0.398 2.7301 245.342 245.342 28.509 343.61 125.86 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 18.392 18.561 0.014 77.1212 11132.008 11132.008 28.509 9533.72 123.62 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1311.91 2207.754 23.725 nan -0.188 -5.7773 81.918 81.918 28.509 -693.04 119.96 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 18.833 19.248 0.027 40.2951 7421.663 7421.663 28.509 5062.68 125.64 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.358 2200.604 19.177 19.416 0.03 35.726 5402.848 5402.848 28.509 4336.78 121.39 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 20.921 22.772 0.731 1.4855 1084.046 1084.046 28.509 197.21 132.76 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 20.932 22.069 0.377 2.8793 1073.076 1073.076 28.509 376.56 130.78 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 22.447 25.125 6.787 0.16 266.042 266.042 28.509 22.58 141.11 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 18.733 19.064 0.027 40.3292 8137.791 8137.791 28.509 5995.34 148.66 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 22.035 22.18 0.375 2.8939 388.527 388.527 28.509 339.95 117.47 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.861 2193.312 22.889 nan -0.074 -14.7365 176.976 176.976 28.509 -1919.13 130.23 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.882 2197.283 18.629 18.856 0.021 51.8238 8953.633 8953.633 28.509 7266.22 140.21 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1236.87 2184.314 18.48 18.686 0.016 67.7521 10271.104 10271.104 28.509 8495.44 125.39 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 20.087 20.597 0.084 12.895 2336.727 2336.727 28.509 1460.75 113.28 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 20.485 20.943 0.13 8.3407 1620.285 1620.285 28.509 1062.61 127.4 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake051_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 19.877 20.085 0.061 17.7365 2837.434 2837.434 28.509 2342.46 132.07 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 22.27 nan -0.356 -3.0479 312.998 312.998 28.509 -383.67 125.88 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1320.116 2214.105 23.85 nan -0.066 -16.4938 73.009 73.009 28.509 -2099.99 127.32 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 21.797 21.798 0.284 3.8186 484.012 484.012 28.509 483.67 126.66 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1325.374 2221.898 21.71 21.862 0.302 3.5948 524.044 524.044 28.509 455.68 126.76 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1247.485 2207.668 18.787 18.919 0.021 51.2714 7739.931 7739.931 28.509 6851.91 133.64 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.0 2195.515 18.421 18.496 0.014 80.2044 10838.677 10838.677 28.509 10116.18 126.13 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 21.429 21.984 0.336 3.2362 678.883 678.883 28.509 407.31 125.86 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 19.926 20.189 0.063 17.2085 2711.836 2711.836 28.509 2127.31 123.62 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1311.91 2207.754 18.03 18.15 0.009 116.0704 15545.988 15545.988 28.509 13923.8 119.96 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 19.547 19.866 0.048 22.8018 3842.123 3842.123 28.509 2864.82 125.64 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.358 2200.604 20.988 nan -1.119 -0.9704 1019.568 1019.568 28.509 -117.8 121.39 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 20.126 20.75 0.114 9.5604 2255.376 2255.376 28.509 1269.24 132.76 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 22.071 23.073 0.95 1.1427 375.99 375.99 28.509 149.44 130.78 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 20.495 20.759 0.122 8.9204 1605.574 1605.574 28.509 1258.76 141.11 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 20.206 20.858 0.141 7.7275 2095.647 2095.647 28.509 1148.77 148.66 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 20.367 20.603 0.088 12.3692 1806.712 1806.712 28.509 1453.01 117.47 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.861 2193.312 18.46 18.919 0.021 52.627 10456.936 10456.936 28.509 6853.61 130.23 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.882 2197.283 19.272 19.721 0.046 23.3591 4953.022 4953.022 28.509 3275.18 140.21 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1236.87 2184.314 18.415 18.666 0.016 69.0001 10900.255 10900.255 28.509 8651.92 125.39 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 19.509 19.951 0.046 23.3861 3979.492 3979.492 28.509 2649.18 113.28 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 20.544 21.175 0.161 6.7371 1534.275 1534.275 28.509 858.31 127.4 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake047_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 20.723 21.038 0.147 7.3697 1301.261 1301.261 28.509 973.31 132.07 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 20.869 21.721 0.263 4.1222 1137.02 1137.02 28.509 518.9 125.88 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1320.116 2214.105 22.683 nan -0.119 -9.1186 213.939 213.939 28.509 -1160.98 127.32 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 19.628 19.858 0.048 22.7893 3568.628 3568.628 28.509 2886.49 126.66 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1325.374 2221.898 20.364 20.524 0.088 12.3338 1811.19 1811.19 28.509 1563.43 126.76 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1247.485 2207.668 20.052 20.09 0.062 17.45 2413.313 2413.313 28.509 2332.02 133.64 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.0 2195.515 19.774 19.919 0.05 21.6275 3119.429 3119.429 28.509 2727.88 126.13 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 21.219 21.466 0.208 5.216 824.148 824.148 28.509 656.48 125.86 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 21.011 21.51 0.213 5.1004 998.332 998.332 28.509 630.51 123.62 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1311.91 2207.754 18.606 18.745 0.016 67.0906 9145.116 9145.116 28.509 8048.19 119.96 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 20.34 20.658 0.099 11.0003 1850.899 1850.899 28.509 1382.08 125.64 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.358 2200.604 22.02 nan -0.604 -1.7992 393.948 393.948 28.509 -218.41 121.39 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 19.734 20.065 0.06 17.9739 3236.816 3236.816 28.509 2386.22 132.76 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 20.716 21.035 0.146 7.4619 1309.183 1309.183 28.509 975.87 130.78 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 19.109 19.253 0.03 35.7172 5754.005 5754.005 28.509 5039.34 141.09 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 21.405 21.864 0.355 3.0608 694.563 694.563 28.509 455.02 148.66 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 20.126 20.431 0.075 14.4971 2254.548 2254.548 28.509 1702.97 117.47 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.861 2193.312 23.433 nan -1.258 -0.863 107.28 107.28 28.509 -112.39 130.23 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.882 2197.283 21.696 21.602 0.263 4.1294 530.997 530.997 28.509 578.98 140.21 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1236.87 2184.314 23.335 nan -0.275 -3.9539 117.374 117.374 28.509 -495.78 125.39 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 18.99 19.369 0.027 39.9868 6418.946 6418.946 28.509 4529.7 113.28 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 21.993 nan -0.758 -1.4332 403.919 403.919 28.509 -182.58 127.39 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake020_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 18.427 18.728 0.018 61.9079 10782.288 10782.288 28.509 8176.18 132.07 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 18.509 18.939 0.02 53.457 10002.594 10002.594 28.509 6731.3 125.92 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1320.116 2214.105 18.403 18.794 0.018 60.4062 11026.991 11026.991 28.509 7690.92 127.32 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 21.908 21.87 0.304 3.5717 437.031 437.031 28.509 452.39 126.66 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1325.374 2221.898 23.145 nan -0.085 -12.8432 139.871 139.871 28.509 -1628.0 126.76 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1247.485 2207.668 20.064 20.105 0.063 17.2032 2387.463 2387.463 28.509 2299.04 133.64 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.0 2195.515 22.202 22.375 0.482 2.2532 333.24 333.24 28.509 284.2 126.13 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 20.294 20.458 0.082 13.2001 1932.073 1932.073 28.509 1661.36 125.86 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1283.516 2228.756 21.911 nan -0.12 -9.0458 435.766 435.766 28.509 -1118.24 123.62 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1311.91 2207.754 19.562 20.334 0.07 15.5235 3791.754 3791.754 28.509 1862.2 119.96 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.526 2233.127 18.39 18.644 0.015 70.2383 11159.235 11159.235 28.509 8826.14 125.66 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.358 2200.604 18.271 18.487 0.013 84.0895 12449.346 12449.346 28.509 10207.62 121.39 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1257.922 2213.079 20.321 21.15 0.164 6.6151 1884.593 1884.593 28.509 878.22 132.76 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1302.274 2233.035 23.067 nan -0.224 -4.839 150.204 150.204 28.509 -632.85 130.78 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1270.914 2192.494 22.101 nan -0.52 -2.0877 365.767 365.767 28.509 -294.62 141.12 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2193.285 19.756 20.352 0.088 12.3238 3170.474 3170.474 28.509 1832.06 148.66 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1258.854 2175.307 22.838 22.836 0.687 1.5817 185.586 185.586 28.509 185.8 117.47 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1240.861 2193.312 19.265 19.54 0.037 29.7012 4983.786 4983.786 28.509 3868.58 130.25 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.882 2197.283 21.312 22.715 0.733 1.4819 756.731 756.731 28.509 207.78 140.21 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1236.87 2184.314 20.973 nan -0.792 -1.3713 1033.173 1033.173 28.509 -172.07 125.48 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1249.878 2171.297 21.293 nan -1.507 -0.7204 769.455 769.455 28.509 -81.61 113.28 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1262.845 2184.305 19.165 19.406 0.032 34.3424 5466.525 5466.525 28.509 4376.25 127.43 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake031_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1266.065 2218.548 23.203 21.914 0.33 3.2891 132.492 132.492 28.509 434.39 132.07 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1274.895 2223.034 23.759 nan -0.694 -1.5641 79.415 79.415 28.509 -196.89 125.88 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1320.116 2214.105 23.585 nan -0.982 -1.1061 93.193 93.193 28.509 -140.83 127.32 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1312.557 2231.075 19.302 19.552 0.036 30.1968 4817.718 4817.718 28.509 3824.73 126.66 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1325.374 2221.898 21.092 21.251 0.172 6.3111 926.68 926.68 28.509 799.99 126.76 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1247.485 2207.668 23.142 22.193 0.432 2.5132 140.259 140.259 28.509 335.87 133.64 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1292.0 2195.515 21.517 nan -2.553 -0.4254 626.055 626.055 28.509 -53.66 126.13 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
1282.432 2192.17 18.342 18.601 0.015 72.9968 11666.965 11666.965 28.509 9187.38 125.86 28.5089 /lustre/hpc/storage/dark/YSE/data/workspace/2020tlf_fake_tmpl/g/2020tlf.g.200421_2221154_2199.069_fake056_2199.069.g.18581117_3554774_1547.023.diff.forcedgrid.diffimstats
