x y sim_mag det_mag det_magerr snr sim_flux sim_psf_flux sim_zpt det_flux det_fluxerr det_zpt image
5021.998 6114.037 23.019 21.494 4.971 0.2184 5.684 5.684 24.905 23.16 106.02 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5045.995 5729.033 18.745 18.919 0.5 2.1725 291.262 291.262 24.905 248.01 114.16 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5093.989 4790.024 22.553 19.739 0.986 1.1013 8.734 8.734 24.905 116.56 105.84 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.986 4381.02 19.357 18.695 0.39 2.7862 165.788 165.788 24.905 304.92 109.44 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.998 6114.036 23.737 19.859 1.096 0.9912 2.933 2.933 24.905 104.33 105.26 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5335.991 5247.028 20.082 19.227 0.668 1.625 85.017 85.017 24.905 186.83 114.97 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5359.986 4477.021 21.695 21.062 3.352 0.3239 19.233 19.233 24.905 34.48 106.44 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5431.988 4814.023 20.408 nan -5.018 -0.2164 62.928 62.928 24.905 -23.81 110.01 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5504.998 6234.037 23.565 20.772 2.637 0.4118 3.436 3.436 24.905 45.04 109.37 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5649.992 5464.029 22.66 nan -2.029 -0.5353 7.911 7.911 24.905 -59.94 111.97 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5890.985 4429.019 20.18 19.528 0.839 1.2942 77.638 77.638 24.905 141.53 109.36 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6035.997 6162.035 20.57 19.902 1.24 0.8761 54.217 54.217 24.905 100.3 114.48 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.984 4453.019 22.528 nan -0.633 -1.7159 8.933 8.933 24.905 -205.55 119.79 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.997 6234.036 20.354 nan -4.069 -0.2669 66.171 66.171 24.905 -29.63 111.03 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake003_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4369.987 4357.021 18.043 18.016 0.211 5.1553 556.057 556.057 24.905 569.87 110.54 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4393.988 4477.022 19.694 19.691 0.984 1.1037 121.487 121.487 24.905 121.8 110.36 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.987 4429.021 21.38 nan -1.235 -0.8795 25.718 25.718 24.905 -93.95 106.82 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.988 4573.022 18.04 18.39 0.311 3.4899 557.273 557.273 24.905 403.75 115.69 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.989 4742.024 20.441 nan -1.651 -0.6576 61.038 61.038 24.905 -70.41 107.07 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.992 5175.028 21.432 nan -1.57 -0.6918 24.523 24.523 24.905 -72.9 105.37 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.995 5609.033 22.761 nan -20.159 -0.0539 7.209 7.209 24.905 -5.76 106.92 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.987 4501.022 23.783 18.772 0.442 2.4556 2.813 2.813 24.905 284.14 115.71 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.991 5055.027 19.397 20.032 1.236 0.8787 159.773 159.773 24.905 89.01 101.3 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.991 5055.027 23.542 nan -1.412 -0.7691 3.511 3.511 24.905 -83.98 109.19 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.992 5103.027 22.549 21.561 5.238 0.2073 8.761 8.761 24.905 21.77 105.0 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4779.995 5657.033 18.214 17.947 0.196 5.5369 474.984 474.984 24.905 607.07 109.64 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4804.99 4910.025 20.335 21.332 4.252 0.2554 67.299 67.299 24.905 26.87 105.2 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4828.992 5247.029 23.872 19.398 0.78 1.3916 2.591 2.591 24.905 159.52 114.63 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4852.989 4718.023 22.371 19.081 0.551 1.9717 10.325 10.325 24.905 213.71 108.39 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4876.989 4862.025 21.757 nan -47.593 -0.0228 18.173 18.173 24.905 -2.39 104.74 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.987 4453.021 22.206 nan -0.641 -1.6935 12.022 12.022 24.905 -178.24 105.25 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.988 4718.023 23.267 21.286 3.976 0.2732 4.524 4.524 24.905 28.05 102.69 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4924.986 4381.02 20.25 23.001 20.809 0.0522 72.817 72.817 24.905 5.78 110.75 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4948.988 4670.023 22.376 nan -1.002 -1.0835 10.275 10.275 24.905 -111.54 102.94 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4973.991 5031.026 23.652 nan -1.067 -1.0176 3.173 3.173 24.905 -104.59 102.78 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4997.998 6042.036 18.257 18.266 0.257 4.2193 456.623 456.623 24.905 452.73 107.3 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.986 4381.02 19.832 nan -0.684 -1.5874 107.022 107.022 24.905 -173.95 109.58 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.995 5657.032 18.899 20.858 2.933 0.3702 252.785 252.785 24.905 41.6 112.36 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.998 6114.037 22.048 21.494 4.971 0.2184 13.905 13.905 24.905 23.16 106.02 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5045.995 5729.033 22.359 21.873 7.592 0.143 10.435 10.435 24.905 16.33 114.16 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5093.989 4790.024 18.232 18.191 0.237 4.5811 466.948 466.948 24.905 484.86 105.84 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.986 4381.02 20.573 19.131 0.583 1.8643 54.09 54.09 24.905 204.03 109.44 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.998 6114.036 18.57 18.507 0.315 3.4435 342.075 342.075 24.905 362.46 105.26 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5335.991 5247.028 20.456 19.374 0.765 1.4189 60.205 60.205 24.905 163.13 114.97 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5359.986 4477.021 21.566 21.062 3.352 0.3239 21.675 21.675 24.905 34.48 106.44 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5431.988 4814.023 20.108 nan -27.214 -0.0399 82.996 82.996 24.905 -4.39 110.01 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5504.998 6234.037 23.638 20.772 2.637 0.4118 3.215 3.215 24.905 45.04 109.37 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5649.992 5464.029 19.757 23.428 31.179 0.0348 114.694 114.694 24.905 3.9 111.97 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5890.985 4429.019 19.391 19.086 0.559 1.9443 160.678 160.678 24.905 212.63 109.36 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6035.997 6162.035 21.819 20.12 1.514 0.7172 17.168 17.168 24.905 82.1 114.48 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.984 4453.019 18.14 19.16 0.655 1.6587 508.541 508.541 24.905 198.69 119.79 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.997 6234.036 21.436 nan -2.148 -0.5055 24.419 24.419 24.905 -56.13 111.03 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake015_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4369.987 4357.021 18.524 18.393 0.298 3.6425 356.87 356.87 24.905 402.64 110.54 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4393.988 4477.022 18.367 18.466 0.318 3.4125 412.538 412.538 24.905 376.6 110.36 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.987 4429.021 19.192 20.9 2.9 0.3745 192.91 192.91 24.905 40.0 106.82 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.988 4573.022 22.383 nan -2.505 -0.4335 10.206 10.206 24.905 -50.15 115.69 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.989 4742.024 22.61 nan -1.233 -0.8811 8.28 8.28 24.905 -94.34 107.07 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.992 5175.028 23.747 nan -1.57 -0.6918 2.908 2.908 24.905 -72.9 105.37 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.995 5609.033 19.857 20.417 1.86 0.5839 104.542 104.542 24.905 62.43 106.92 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.987 4501.022 23.709 18.772 0.442 2.4556 3.011 3.011 24.905 284.14 115.71 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.991 5055.027 20.309 23.225 23.407 0.0464 68.946 68.946 24.905 4.7 101.3 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.991 5055.027 21.206 nan -1.412 -0.7691 30.186 30.186 24.905 -83.98 109.19 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.992 5103.027 20.791 21.223 3.838 0.283 44.252 44.252 24.905 29.71 105.0 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4779.995 5657.033 23.734 18.956 0.497 2.1871 2.943 2.943 24.905 239.79 109.64 24.9055 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230528_2536571_2381.052_fake004_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
