x y sim_mag det_mag det_magerr snr sim_flux sim_psf_flux sim_zpt det_flux det_fluxerr det_zpt image
4586.995 5609.033 23.843 21.999 2.594 0.4187 7.871 7.871 26.083 43.02 102.74 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.987 4501.022 23.507 nan -1.155 -0.9403 10.727 10.727 26.083 -85.48 90.91 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.991 5055.027 20.716 20.865 0.842 1.2903 140.161 140.161 26.083 122.23 94.73 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.991 5055.027 21.271 20.903 0.865 1.256 84.081 84.081 26.083 118.0 93.95 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.992 5103.027 18.022 18.187 0.073 14.9037 1677.237 1677.237 26.083 1440.74 96.67 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4779.995 5657.033 21.421 22.132 2.857 0.3801 73.265 73.265 26.083 38.07 100.16 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4804.99 4910.025 21.28 21.217 1.159 0.9372 83.422 83.422 26.083 88.4 94.32 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4852.989 4718.023 21.522 nan -0.381 -2.8497 66.725 66.725 26.083 -280.58 98.46 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4876.989 4862.025 21.049 21.01 0.954 1.1383 103.2 103.2 26.083 106.91 93.92 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.987 4453.021 20.942 21.361 1.326 0.8187 113.895 113.895 26.083 77.41 94.55 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.988 4718.023 20.39 19.89 0.352 3.088 189.261 189.261 26.083 300.12 97.19 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4924.986 4381.02 20.667 20.97 0.914 1.1881 146.718 146.718 26.083 110.99 93.42 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4948.988 4670.023 23.586 nan -52.894 -0.0205 9.976 9.976 26.083 -1.97 95.95 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4973.991 5031.026 19.873 21.154 1.102 0.9858 304.902 304.902 26.083 93.66 95.01 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4997.998 6042.036 23.381 nan -0.526 -2.0653 12.049 12.049 26.083 -190.5 92.24 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.986 4381.02 19.265 19.647 0.279 3.8946 533.805 533.805 26.083 375.24 96.35 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.995 5657.032 19.273 19.503 0.258 4.2149 529.433 529.433 26.083 428.53 101.67 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.998 6114.037 20.514 24.007 15.254 0.0712 168.851 168.851 26.083 6.77 95.09 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5045.995 5729.033 20.863 22.323 3.37 0.3223 122.51 122.51 26.083 31.93 99.08 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5093.989 4790.024 19.72 19.941 0.362 2.9977 350.783 350.783 26.083 286.28 95.5 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.986 4381.02 18.397 18.759 0.12 9.0132 1186.842 1186.842 26.083 850.4 94.35 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5238.996 5873.034 22.923 nan -1.741 -0.6239 18.358 18.358 26.083 -61.05 97.86 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5335.991 5247.028 20.764 21.302 1.351 0.804 134.179 134.179 26.083 81.72 101.64 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5359.986 4477.021 18.136 18.519 0.093 11.7098 1509.102 1509.102 26.083 1060.91 90.6 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5431.988 4814.023 22.727 nan -33.181 -0.0327 21.996 21.996 26.083 -3.16 96.55 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5504.998 6234.037 22.828 nan -0.692 -1.5702 20.037 20.037 26.083 -162.48 103.48 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5649.992 5464.029 20.401 20.848 0.867 1.2529 187.406 187.406 26.083 124.14 99.08 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5890.985 4429.019 18.927 19.233 0.181 6.0075 728.413 728.413 26.083 549.39 91.45 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6035.997 6162.035 22.453 nan -4.365 -0.2488 28.322 28.322 26.083 -25.56 102.74 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.984 4453.019 19.339 19.727 0.317 3.4245 498.377 498.377 26.083 348.79 101.85 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.997 6234.036 21.52 nan -1.069 -1.0157 66.856 66.856 26.083 -97.72 96.21 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake029_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4369.987 4357.021 19.769 19.522 0.256 4.2351 335.452 335.452 26.083 421.05 99.42 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4393.988 4477.022 19.117 19.622 0.281 3.8658 611.499 611.499 26.083 383.91 99.31 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4441.993 5175.029 21.038 19.858 0.327 3.3163 104.234 104.234 26.083 309.08 93.2 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4465.995 5536.032 23.482 nan -0.621 -1.7491 10.978 10.978 26.083 -177.17 101.29 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.987 4429.021 23.575 nan -2.292 -0.4737 10.076 10.076 26.083 -42.93 90.62 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.988 4573.022 20.64 nan -8.377 -0.1296 150.359 150.359 26.083 -12.54 96.73 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4538.993 5296.03 20.683 20.23 0.481 2.2559 144.581 144.581 26.083 219.34 97.23 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4538.994 5344.03 21.85 21.394 1.468 0.7399 49.346 49.346 26.083 75.08 101.48 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.989 4742.024 23.514 nan -2.339 -0.4644 10.657 10.657 26.083 -44.66 96.17 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.992 5175.028 22.619 22.812 5.085 0.2136 24.304 24.304 26.083 20.34 95.23 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4586.995 5609.033 19.098 19.321 0.22 4.9343 622.026 622.026 26.083 506.95 102.74 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.987 4501.022 23.468 nan -1.155 -0.9403 11.119 11.119 26.083 -85.48 90.91 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4610.991 5055.027 23.688 22.424 3.538 0.307 9.079 9.079 26.083 29.08 94.73 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.991 5055.027 21.886 21.121 1.057 1.0278 47.713 47.713 26.083 96.56 93.95 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4659.992 5103.027 23.321 20.734 0.761 1.4272 12.729 12.729 26.083 137.97 96.67 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4779.995 5657.033 22.752 nan -15.128 -0.0718 21.506 21.506 26.083 -7.19 100.16 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4804.99 4910.025 20.674 20.715 0.73 1.4887 145.698 145.698 26.083 140.41 94.32 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4852.989 4718.023 20.314 nan -0.589 -1.8434 202.955 202.955 26.083 -181.5 98.46 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4876.989 4862.025 23.186 21.991 2.355 0.4612 14.41 14.41 26.083 43.32 93.92 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.987 4453.021 20.821 21.28 1.231 0.8824 127.317 127.317 26.083 83.43 94.55 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4900.988 4718.023 20.603 19.98 0.382 2.841 155.586 155.586 26.083 276.12 97.19 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4924.986 4381.02 21.654 22.075 2.53 0.4292 59.126 59.126 26.083 40.1 93.42 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4948.988 4670.023 20.432 20.909 0.888 1.223 182.157 182.157 26.083 117.35 95.95 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4973.991 5031.026 21.637 nan -1.023 -1.0615 60.055 60.055 26.083 -100.85 95.01 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4997.998 6042.036 22.407 nan -0.542 -2.0022 29.536 29.536 26.083 -184.68 92.24 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.986 4381.02 19.629 20.012 0.39 2.7831 381.555 381.555 26.083 268.15 96.35 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.995 5657.032 19.031 19.276 0.209 5.1945 662.061 662.061 26.083 528.12 101.67 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5021.998 6114.037 23.777 nan -0.959 -1.1323 8.36 8.36 26.083 -107.67 95.09 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5045.995 5729.033 21.878 nan -9.065 -0.1198 48.102 48.102 26.083 -11.87 99.08 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5093.989 4790.024 23.913 22.101 2.65 0.4098 7.379 7.379 26.083 39.14 95.5 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5142.986 4381.02 20.722 21.658 1.74 0.6242 139.391 139.391 26.083 58.89 94.35 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5238.996 5873.034 19.723 20.362 0.547 1.9854 350.016 350.016 26.083 194.29 97.86 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5335.991 5247.028 23.815 nan -7.868 -0.138 8.079 8.079 26.083 -14.03 101.64 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5359.986 4477.021 18.399 18.805 0.121 8.9998 1184.228 1184.228 26.083 815.38 90.6 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5431.988 4814.023 20.322 20.643 0.699 1.5531 201.621 201.621 26.083 149.95 96.55 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5504.998 6234.037 20.752 nan -1.303 -0.8337 135.637 135.637 26.083 -86.27 103.48 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5649.992 5464.029 23.429 nan -45.788 -0.0237 11.524 11.524 26.083 -2.35 99.08 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
5890.985 4429.019 22.505 22.923 5.406 0.2009 26.983 26.983 26.083 18.37 91.45 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6035.997 6162.035 22.188 nan -6.77 -0.1604 36.156 36.156 26.083 -16.48 102.74 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.984 4453.019 19.771 20.146 0.467 2.3267 334.953 334.953 26.083 236.97 101.85 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
6083.997 6234.036 19.749 21.004 0.971 1.118 341.683 341.683 26.083 107.56 96.21 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake002_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4369.987 4357.021 21.622 20.303 0.526 2.0629 60.872 60.872 26.083 205.09 99.42 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake014_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4393.988 4477.022 23.567 nan -1.996 -0.5442 10.15 10.15 26.083 -54.04 99.31 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake014_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4441.993 5175.029 19.295 19.082 0.16 6.7731 519.274 519.274 26.083 631.25 93.2 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake014_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4465.995 5536.032 18.249 18.794 0.134 8.1292 1360.361 1360.361 26.083 823.41 101.29 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake014_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.987 4429.021 19.926 20.547 0.601 1.8082 290.161 290.161 26.083 163.86 90.62 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake014_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
4514.988 4573.022 20.771 nan -6.469 -0.1679 133.312 133.312 26.083 -16.24 96.73 26.083 /lustre/hpc/storage/dark/YSE/data/workspace/2023ixf_fake_tmpl/y/2023ixf.PS1.y.230521_2533542_2381.052_fake014_2381.052.y.18581117_3427481_1547.023.diff.forcedgrid.diffimstats
